Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95
2008-04-01,-0.6324466997839885,-0.3279339377437923,-0.5031853483441632,-1.0360203116148203,-0.7444248539929698,-0.14777327975410326,-0.31114503767738144,-0.44922636568852714,-0.4032207349906478,-0.436930963296636,1.217707449803271,1.5890130173527297,0.6827603857730711,1.2259723421118505,0.09345550475902455,0.5845214017007861,-0.4774460566450936,-1.1937539806470283,-0.20188590189999145,0.35158775856730273,-0.09990334864260617,0.5001736085237302,0.13426689476337303,0.14259281147827357,0.4882079428073228,1.060284612804549,1.2370814610040133,-0.9566394059728947,-0.8640800838319023,1.536140059062427,1.1876214366864768,-0.032531218014203944,3.103500738579696,0.3005697474711435,1.0410791313135401,0.7214079210790144,1.231347777156137,0.8470605470405094,-1.028152577125273,0.23164321686240155,1.915108195000634,1.395552926070158,3.939657185420171,1.028490496054024,1.9169603981579448,2.9696557244583275,3.0963469353034734,-0.47545845433728173,2.302804936367642,1.5142867059340488,2.0555491372382124,3.7552056785537418,2.8978274299335682,2.727347176744535,4.597377950060168,3.7255171097910815,4.455425431231805,6.122554727407373,1.4992841222662894,3.6687049683163306,0.36358577803682685,2.487646843337242,1.4872887169977056,3.903410461393221,0.917030490732858,3.0779117607088233,3.9343816916716485,3.206071252743517,-0.25784342084241907,1.9080331181273666,3.084652125261171,2.319021666547262,2.1941732218654946,5.512838752457182,-1.3004058343569795,3.4174535944384226,1.0625640818741613,-0.4386858815438816,1.601230743187525,0.9484967217476178,3.7497130938389875,4.160067696733664,0.8159094925478052,2.831733742699203,5.413657152587336,3.5436994197629703,0.09558796156467417,3.003000895296185,1.837393219256707,1.6236625980216173,-1.274931254006721,1.3737348124782176,3.4850295747406506,2.9488541936468935,0.8530529997943604
2008-05-01,-0.14601088355899197,-0.1975075406130395,-0.4202874994210814,-0.5824079148694596,-0.42378412139359134,0.16561069286613223,1.4125693694438717,0.38837552527350894,-0.3301362302812969,0.5689807850018287,1.3088354881701671,2.1238806223056224,1.9645582528095242,0.881219339715983,-0.3673429937861156,1.445664617217202,0.5743606387096082,0.08226321361143796,0.2693478625811846,-0.12694457392681008,1.33348408577654,1.1431525658950947,2.044030366737379,1.1679531149018711,2.4485336309808408,1.9534654302549959,2.7535185293149786,0.5398568374226324,1.7623505235491455,-0.5701041002042713,2.675894709877589,2.3520932046458087,0.985267292441877,-0.08782382727657637,3.819357977558877,3.0424108649151687,2.25357145627338,0.932910375605428,0.9912994381896711,0.32025261649355335,1.1910373784181982,1.4548720911977582,1.3375047870026986,1.7622602916813441,2.695685433650403,1.7781356324434032,2.2877298485006263,1.538711812019673,1.4461804452717082,0.5763871669568112,0.7502910860561298,0.8820550185876167,1.135429068924654,0.4440635421044293,3.2515872289154673,2.2013001812851702,2.481892998826804,0.2429145882640151,0.8993379930916364,0.9020943153657573,1.6463649870764685,2.1221285624979895,2.92957947084908,2.031692494903545,1.0166521398027268,2.305395617210458,1.4009625800770797,2.0097884433324413,1.1112509575489757,1.6839834289987903,0.9971449820294662,1.7349423934452108,1.072367783945319,1.7390709851672828,2.142130293984878,0.6989318337836,1.970168324995675,0.7643898116781416,0.7473132069526537,0.3956753059407941,1.2986359650721093,1.624746135317102,0.032662546323946356,1.3383738104470708,3.111475242052683,1.5770378520328079,2.671608465548977,1.975152142996708,0.9457250551077754,0.8818399126578622,-1.4162404355720746,0.11939008245501044,-1.9808592664536953,0.9831145188976044,-4.388930341413829
2008-06-01,0.8742268494684212,-1.312272351708865,1.56516808255475,0.11319015176306485,-1.002734258557575,-4.6596415168592555,-2.332914148076923,-3.442259565789947,-5.229836538593109,-3.0415303897823,-1.7897383554399915,-2.5054399466057324,-3.3661909435840633,-4.615987204797472,-4.635036319569417,-5.394309740237948,-4.060056375857524,-4.60816695259772,-5.127279702274191,-4.758530118573521,-2.268582587392199,-3.0413659356468763,-3.5292759221635293,-3.783378234401483,-3.0591345023553767,-4.62092524089585,-5.443511476500076,-5.569152138105685,-4.331448204094121,-3.8425593392945245,-2.381021855760313,-3.3941198340516165,-2.8585551853782274,-2.9990375803126756,-2.0143774849553937,-2.443154523661834,-2.524623113427813,-2.825750889649161,-3.9306146330926293,-6.0047198972275675,-2.381694457878858,-4.809523559677509,-3.2982829639488775,-3.1930832818581814,-1.3084459345412875,-3.769216161625003,-6.550307444539514,-3.5263487142273386,-2.242010705930982,-4.462137112113693,-2.6992786135505,-2.707968683216071,-4.049902142768531,-3.9859598950321224,-4.129523275584195,-4.376284063647653,-2.5846474640453656,-7.45155260040108,-4.2179303343496946,0.38766250873909847,-3.013466802945352,-2.5024408825480995,-6.016517345939255,-2.1452762880273584,-0.6531725049055017,-4.488632363776014,-2.6327719514090155,-2.2231242789787835,-6.010215048994094,-3.3877253824302334,-2.4016002531869924,-4.811008965370551,-7.85127303784968,-5.882496800596549,-5.0359429680786425,-5.124740754286447,-3.817001685030231,-5.899643826654864,-6.063913225073298,-5.229020271526255,-2.4748682410897898,-3.45207080670534,-3.6437424306629334,-0.24768853145778486,-2.980811300151165,-3.388463266696046,-7.100234893475545,3.5501756968485,-4.433315017530897,-2.740364444033128,-6.003476316075924,-5.269201934035811,-6.269538138380202,-5.303941686507499,-10.64911129493248
2008-07-01,0.26945968778606305,0.1715068732798302,0.30846704133640956,0.112219038011961,0.29451752222234306,1.224959336088117,1.7352908228826938,1.671387023415816,-0.5936038289762151,0.26234255061578937,2.4894557093669007,0.886635035707404,0.13224470162014312,2.2954119641036455,2.098009754001478,1.8281749119476551,2.6571659773388454,4.019044527711036,3.836251548427048,-0.3614228412790379,0.4052906067060055,0.680369468915016,1.2833076908932062,0.49679960537970164,1.384126832711797,2.380189102604847,0.6755073514170168,1.2147028622937752,2.1285392546289135,1.3172182875260672,-0.1406273010768606,1.0799539214842873,0.9193056681330494,-0.3111653876294613,-0.4705769622164407,3.3103747386399114,1.5609258113080362,0.8632361348948401,2.0858631675380495,2.200941855961563,-0.24735866313589414,-0.14015546122230732,-0.6566143862545625,-0.853947769318863,-0.5685730102274589,0.034666268096222606,-2.4673895123157843,1.1452528518358531,1.5517434650859592,2.7023212843387476,0.07269948556819762,-0.45311770613267743,-1.2622245826255474,-0.5909396834845776,0.45652515968193136,1.2347473663373894,-0.052133090737534235,-0.19720878091176255,1.6538610330747363,-0.045526651521761274,-0.46439264032565153,-1.4090417402467275,1.2971618344034943,-1.7578722181762825,-1.3873264875935758,-2.8896777759437167,-3.1493273607591417,-1.895142363147897,-1.8825096143585334,0.16876194314014786,-2.092970370197704,-1.9976725706001264,-0.29430373040734986,-5.950502523186574,-4.530859069482403,-3.1374275196645214,1.0407689024275975,-2.2347973339393707,-1.6595795558783668,-1.6027739712647073,-2.5882473050701282,0.674377719572745,-1.5911381621833998,-1.484868098467903,-5.49124395886623,-0.6294280117147529,-0.8908309897542889,-1.311019857894814,-1.5910347746336477,-1.0187295408408477,-0.5979341665961191,-3.106155062385933,0.240220082734884,-3.009762108574162,-3.484873562825892
2008-08-01,-0.4644931974043547,-0.900622827172536,-0.28615030808604347,-0.3844609459023571,-0.31658263177044,1.114186003232212,0.8947345013715468,1.2464615837473518,0.9785514440184574,1.4295884410679869,0.7592593525033673,0.512674163246208,1.2008380345759095,0.46616351274675966,-0.04284409188911554,1.1021594482829833,0.6797789660246447,0.9685187134681855,3.169733565679391,2.737546525994243,0.5899384158004392,1.7463393482597975,1.145309494106901,0.6865680023616051,1.6981884661213758,1.0185282779845786,1.623272385285065,2.171993098743911,1.988768570870752,2.279215004172028,0.7344492261385263,2.314718395274742,1.616862623319251,1.3163702259039742,2.461838569918763,0.47666838486158575,1.4859218613843572,2.7210610463229994,2.9431330533270526,8.491121340741492,-0.5800990168998928,1.154568534224132,0.8769651317136213,0.42830182497486147,2.0022980299746105,1.4636852019915223,1.2789917560899147,0.9838542033616658,2.516763348255605,1.2612144715577198,0.9483136971190232,0.8191898388120368,0.5471915380173261,2.310781181598998,1.7183523883415088,1.4689173995054163,-0.5890750524913972,-0.10279444869563495,0.9439519735888032,2.6802695069442612,-1.0363904533010817,0.19347677993603618,0.8605158195739606,-1.4029379859059306,1.49687634909331,0.320221015816707,1.4796628722143383,0.7304579674975932,0.5258361880453608,-0.3300008156155111,0.6629750647006422,1.1588942910555355,0.07572123518281174,1.4083449510415411,0.6360465214863724,-1.048215392648615,3.6940062657490116,1.6341978138004565,-1.8046178971976254,0.052351710932152344,0.28977854552528287,-1.533873048639432,-0.5098267143575173,-0.7290342040792628,-0.3243516014372575,-5.876909553794985,-0.5718362967503431,2.6842172880326474,0.23553881061859383,-0.18552143279704605,1.0252798745066147,-0.3807301829275404,0.8357411062731657,0.4798153006941284,-1.3765837218941062
2008-09-01,-3.474692236032538,-0.94024926272259,-1.8254726006063267,2.7878897864296133,5.610615448001062,-3.9247311372197076,-2.626218055708067,-4.05844695684688,-4.146003039887277,-2.9678953271528905,-4.178516747339015,-4.120399104765694,-2.90069782386885,-3.8524991417190666,-3.9224027094417995,-2.9815701946391076,-1.3011933872545494,-0.6362350579411383,-2.5205810796472394,-1.3402506071096993,-3.235347434479175,-3.6403362927550798,-2.7761993493431225,-3.4708165912677216,-3.017103062793173,-3.6558156025461237,-1.7926104433784393,-2.367180580242217,-2.746219266914462,-4.962850694181839,-2.2026619905351366,-3.9661964129835083,-3.5645547758183995,-4.58078717470088,-4.229907065692448,-2.785191714855038,-2.418653327292673,-1.8813418389646672,-0.8921461228830274,-4.861831490938113,-5.181969575961533,-6.456159181791283,-4.4663597228907115,-5.609417090810142,-3.4954497621572003,-2.7991267806170943,-1.7227621882403952,-4.318183190592743,-4.95610648566298,-5.294054434632251,-3.760024553273803,-7.471490595131249,-5.400092125798734,-5.170890314637275,-4.3403922710673815,-3.988368312463782,-4.465602436229023,-3.532674771145293,-0.37320946086807216,0.43953912954106256,-5.591879376363629,-4.9245956421707096,-4.9764287187858285,-7.351291388819695,-6.5680383464936245,-5.791096996256253,-5.225246041584782,-6.251340762962101,-1.6298980759189428,-5.653116579681734,-7.448088240162181,-6.0730504902284,-6.959158868805851,-6.511259180395144,-7.2549061205005145,-7.121602829379069,-3.1217560793800843,-1.809185725752253,-8.484039986338978,-5.727953892277049,-7.266484751364927,-8.061431781474667,-6.178428284904186,-7.174215000769658,-6.15623828648933,-3.396063244098503,-1.8384161766662643,-2.9528450509830964,-5.93075600730152,-4.283204498211465,-4.41339286638369,-5.000726884362372,-3.8138375065468892,-3.4243504252754886,-11.955751381941187
2008-10-01,-2.9647730582532565,-2.485339889923416,-6.136222373023825,0.2950657493449302,-2.429334644679973,-7.42675188707767,-7.936459336394621,-7.241038947634811,-7.677320163716709,-11.078507881707177,-7.410495698561026,-7.259402467101593,-5.659756580029793,-7.284026919518415,-8.44809324391187,-8.53824235785344,-7.45239961118965,-5.94670272581103,-8.17570764738131,-10.147272139063988,-7.897149756024277,-8.647505750513094,-7.937152042567607,-9.566690383026648,-9.519872069280883,-7.4261437099368734,-10.114903562586381,-9.297563851884458,-8.185947407813275,-10.018503178546561,-7.4265401117572445,-8.35578469260036,-9.697403365843856,-10.491568703421308,-8.250833155625415,-8.762012790186265,-7.888097683048664,-9.735349083878752,-6.887778869799227,-10.952806450256512,-8.331362236219354,-8.088886060271095,-7.756651085040808,-9.986651227109032,-8.100424001592303,-8.96236525947127,-7.292925880771701,-9.438491714569569,-8.29984555361246,-9.753141700429328,-7.747194573702037,-11.427790011526463,-8.736766590648868,-8.799884097177415,-7.0513863728391035,-9.119704617444905,-11.000150173137346,-9.023346214072413,-8.694008182994459,-9.155973882383677,-8.326226219555192,-10.230736793693946,-10.270482273449101,-11.406324732821835,-13.086062305823123,-8.97418769434233,-12.378546049241764,-10.47830020933013,-7.460460109311234,-7.8230227774067815,-9.696508962123266,-8.630739847676988,-11.779618468112963,-12.275087542839142,-13.844031258673565,-13.615434321929705,-6.009740239061133,-11.133924774649023,-1.7416291347813282,-9.042230885289985,-12.307395257130004,-9.632015700786553,-9.553367563173747,-13.361083059142263,-12.294536046878967,-12.902354259319907,-9.99687173087987,-12.994304497879932,-6.840059255176925,-8.36091570653315,-8.058154757875426,-8.209960198455475,-6.154610694128126,-8.656606214028988,-13.374403051585773
2008-11-01,-3.5084108618198573,1.1313713778623729,-3.7479349605044314,2.0843877918979974,0.13205244657845394,-6.31591723523857,-6.146622267230706,-6.369716337079113,-7.782685429399424,-8.692056946935777,-3.8701007435123427,-3.5935360311792452,-2.276776996999628,-4.980923599965733,-3.7047948733761897,-6.291799418819785,-5.368937992969719,-4.408023267028496,-6.364959490913374,-4.243924004123125,-3.930482642234028,-6.187905912474436,-3.4938417443941923,-3.421975109955315,-5.835051606831694,-4.73547382630646,-4.523051355832739,-5.46801837592093,-7.8585505991935145,-6.494316656459664,-2.466753558742154,-4.290844069925044,-5.560274336984064,-4.67002522247993,-3.6392685543237175,-7.226025190940152,-2.9011511210920475,-6.550950244918892,-4.070670112804507,-9.274525129202251,-5.665855884602344,-4.327910388105878,-4.533482974093188,-6.517107972543518,-5.907455378591139,-6.228247968762243,-3.0359921547896898,-4.632915947551101,-7.847363990910448,-4.4384387812895545,-5.494339688920901,-3.3968936610879967,-4.855835681757908,-3.353780943865397,-4.269246443905485,-2.648175391898798,-7.770113046281299,-3.16425501416894,-0.05286390723855114,0.7002212346050899,-3.6019913496597407,-4.737374641914639,-5.094117236175264,-5.626158494448322,-3.156839052672625,-7.066149338928101,-3.5020406618579627,-3.8548636129230784,-6.693479858579142,-3.2465690025709217,-4.048729622489448,-4.492713512367713,-3.288059660175506,-5.223914763047282,-1.735813997147422,-2.968743056055369,-5.7832907556447966,-7.4961091602283965,-7.898631162717812,-5.172131499763198,-7.331917788421676,-3.351032664034747,-5.428261794394303,-5.997557476017207,-3.3142002478392127,-4.275630635775668,-6.0095077272710355,-15.68594198013943,-5.19730206368638,-0.8093289793479098,-3.3738904511753667,-1.1747270391183993,-1.9808482883801612,-6.15610812123278,-4.605511196473523
2008-12-01,-1.0211609751908814,-0.07091997101782553,-0.01899526483761707,-0.7360649149283858,-0.3828010894508316,1.5201882978598722,-0.36970298887553305,0.2805447292419513,0.13086470410986487,-0.9691865015415669,2.017958361541056,-0.3320549284619083,1.3972971911810967,1.5159182087368122,2.601933952854466,2.562790621141966,1.773182957455556,1.0182477107384391,2.2289389305475513,1.472298579794854,0.9503436829011042,1.884448845534856,2.6545992715940057,0.5001372255746268,3.0084195062276025,2.5428036520632586,0.9724053495516546,3.808383829554982,3.351638453720312,1.780173256811166,1.8387497958213925,-0.5105860023783975,1.3501032277198495,1.1915811218671628,1.8058618227960728,2.6389645899765317,1.17405944606929,2.5390239947987157,1.2886337444099212,0.8036838113035867,2.6888204558953674,1.0746339339060653,1.1916094777502542,3.8367444681545972,-0.2623538983673149,-1.9762097392809055,-2.2442420253462356,0.37428568038520615,0.7927194252801915,6.338275547623568,3.0339431260528094,1.480048996028406,0.06096598546672134,0.12599106020523185,1.455786358799266,1.2829638131206655,-0.7965493301780491,3.0715266369556713,4.8157409134380815,2.2501502249630705,0.84929377685334,1.7690650694228378,0.8153860521046604,0.2839398171993935,-0.9668907502470212,-0.22016211229211458,2.17547877737229,1.9602052669218641,1.4564343652640623,1.238713491532906,1.6093211688970184,3.303187659597566,4.193900889330244,-2.1058537681935285,2.757439966900151,2.0558107314448986,-2.1391441693805846,0.2092424431494138,-1.8842640113065592,-0.6209990532180856,2.0265524755465254,1.1760532376654895,3.329282174163535,1.5431373818143224,-0.9296721352067542,-0.28240485648566366,-0.3523978680205819,12.710402334054132,0.06000503196053621,0.12938922705679426,-0.34992301425669464,-0.5314201659889888,0.6356647320366123,-2.006421765229793,-2.189528782510855
2009-01-01,-0.4632496587857771,3.9439536277276104,1.904331591055533,4.527085895425648,4.294705141737235,-2.6553617362227286,-4.7234266390044395,-4.768672169597517,-4.615582710239032,-5.531554100826481,-2.36219146999794,-3.268202780959904,-3.9315395494485235,-3.894889152053915,-3.2660319676513687,-6.087674174443682,-10.4368903577402,-8.849892510241103,-9.097272419279623,-4.978678836341246,-2.0470152014040646,-3.1235597576190433,-3.776206525654575,-3.885434393194886,-2.739935683292762,-4.76912449795115,-4.517170333987432,-6.946310443387596,-7.519263460386465,-6.4003499955139596,-2.2480765205543447,-2.9008238494975687,-2.7466750856917757,-2.3773678711738673,-3.1109102129591464,-8.553363991340454,-6.513195480406547,-7.942773741229575,-8.05543231449557,-6.914156586379575,-4.252524328467296,-2.464317185082267,-4.8964455466981605,-3.5324945576585605,-4.303980842198832,-6.033889872574666,-3.627691242769214,-5.661142633487963,-5.898437334726934,-10.160108600717164,-1.0295571550424512,-3.283626553973633,-4.50373894988277,-3.378057024020972,-4.082300738510297,-2.8114755023838853,-4.16596235378719,-4.4304450652036165,-8.694605714736667,-5.2294473099026115,-1.3372699783330684,-2.4348057640468697,-1.4701259665136515,-5.568400199959421,-2.959434163634903,-1.9329246116834315,-1.9877440146962586,-3.1570124976845277,-7.555652374286805,-1.6532209859196425,-3.059683895835351,-2.9956855617381244,-4.629362006156134,-4.080251624208326,-4.396558156442069,-3.9397264838266235,-8.930262608509077,-7.655128280032022,-7.56062705838633,-2.812457777218699,-2.102715195412935,-1.9670839999561474,-1.1098169215304954,-3.734666268887899,-4.764187075921643,-4.8306440502856915,-7.605268047867396,2.759077086724957,-1.788083128266428,-2.2702619192067695,-6.1833902174737805,-5.523134880832056,-7.782466457194508,-4.122777986679871,-3.9199328233170094
2009-02-01,-2.801582916055079,2.8565699366196595,0.5110630644639581,4.588070300698713,0.24157010728425019,-5.226445731106595,-5.73601843552073,-6.000791976026662,-5.6276276363902635,-6.742609884552074,-2.896886562922386,-3.381255984523537,-5.326372436612948,-1.3904478284548587,-5.997583957738091,-3.8636133812408113,-7.214868399037751,-6.1499400036847405,-6.081383918292851,-6.531044786307329,-3.516251177305157,-2.9081989518065385,-3.152898438060418,-5.186931408083036,-4.362132160689889,-6.603158607500493,-5.6811648943644775,-8.500222942290963,-7.767823049036473,-7.505714524150605,-3.851683047933925,-3.707629930441892,-2.5259805115746468,-4.484347201613188,-3.6308214652510187,-6.162378939675381,-6.610696024200887,-6.827680455859193,-7.143164590458767,-9.357193501790768,-3.4718395936369726,-2.885402545248396,-4.077638923427287,-5.7878488764704175,-5.448946381579008,-3.218340047938237,-5.772641710849906,-5.913165190810237,-3.6026304346982396,-6.197053948559883,-1.5276636410003621,-4.050338988724234,-3.8329782041490916,-4.905011835156834,-3.9721290820413246,-6.893704578799497,-8.311198458831617,-7.016477858239024,-4.873650805802525,-5.339095297496223,-3.045826540255622,-3.543460775089516,0.07388017789248995,-9.110830906079451,-5.250737604908923,-5.670177662576985,-6.669290001423221,-7.57750017789612,-6.687188686331798,-2.1322477333610164,-3.626577786741663,-4.507381884666235,-5.3867361449244004,-3.117071631732666,-7.2657408473086145,-5.009989094414192,-7.962563825201451,-6.575852787805958,-2.947926898814878,-3.467861492498423,-3.649080398130817,-4.042738263297692,-7.168652880252487,-6.61983783471023,-6.034267606750385,-6.940107247133116,-6.730585773936263,-8.884062942030408,-2.359015255392503,-5.756520903310084,-5.920043513926682,-5.079692695579085,-6.3539732223514545,-7.830660300619593,-8.172879251898946
2009-03-01,0.8360712296304789,1.1844521691800463,-0.08656518765929398,-0.9665604772713386,1.1013797904436404,2.4770495277832434,3.8449288506452985,4.427029533275754,2.107594956762054,3.4658778770925207,2.4934572444722356,4.338723115450081,3.530857286961135,3.261981272698475,3.6080652662079795,4.272781909525228,2.8710749161610676,0.7232555753198008,4.291843485412558,3.644757517185,3.2212593039588824,2.4656598563382532,3.283845718337105,2.629163294406216,5.607039514238055,2.009854103774457,4.4541476889035625,2.932461074958005,3.094073931482076,3.3074401717901467,2.1366074533792614,2.846697322205021,2.468074510370058,6.30899616802835,3.506861611333423,4.004683643144117,2.802506478514976,2.75988171503107,4.453127711427017,13.014646972505174,3.0749977990764426,3.3227531832675994,1.6804835484865748,3.6213914297698717,4.135270758188283,5.374705864358071,1.8589439522901676,2.5315995710921335,5.2789880672506,8.63354558524488,2.6196101492020127,3.2888341540710573,4.477555162855516,2.848812481536635,3.679361190941634,3.401813926609141,4.960428122685569,3.244956342568428,1.9130382887715423,6.481071688658483,2.822055443667451,4.454157053984896,5.689658890859449,3.0048163150311424,4.9543898172091945,4.275176095489437,3.2633047769036945,6.165510883385961,3.739595902529806,2.8313008702802125,2.5730273192361506,4.035490848534386,2.205022703932721,2.746770683648803,2.9973558630541324,2.6071996347272597,3.4615637036535962,3.039269035271915,5.3975464795855075,2.8512009168928234,5.157742789160235,4.06879286584238,2.462971516808253,6.120537656367429,1.3187952148880502,3.1084359759886495,3.085962526727715,5.376216221277339,4.542271762097664,3.1601754572171967,3.5682528879004014,4.034593009454177,4.316200299319099,4.765803800921171,3.350325394739208
2009-04-01,2.926114234609384,-1.5529157449727413,-2.6822913603363827,-0.09813255476424985,0.09312947264377992,4.300663938873604,5.1946111130820976,6.481550766445043,6.012000998266846,6.434656807329358,6.5649849876177395,4.891871579754218,4.174281736620388,5.945731258683525,6.108524307504945,6.679810032190902,8.033499434869782,6.891380969282267,6.869884496077861,6.300516578237097,4.819419765780885,6.554007689253542,5.390521321912497,6.667707787906246,5.291206294820029,6.1762355381521115,7.402273770868747,4.68732123401766,5.56263072591941,8.177982679216273,3.766280975971904,5.555253073664653,6.587568957591005,8.62464912888593,5.223668495311753,7.688061026196072,6.017140408646693,5.508097272421177,2.7818067985453783,11.39485402308075,6.106458108591289,4.019333687676558,6.498351460382542,8.779696447809235,5.37501130185447,6.280317097515627,5.394964699207369,8.298804583732174,8.362115651147372,10.484673827082867,3.013578672799484,7.744613424122463,8.489114841700369,6.611312208540953,4.117962330010978,7.782433070937509,12.256180778749032,2.2489509968441523,2.5449928487481213,1.9455204038762886,2.2894519413946437,5.829064774870777,4.473693427581518,9.869634221949038,7.3234863762576135,7.148496260723026,5.523807600062395,4.234428216057768,7.739218938844878,2.808449974636174,6.723903382958549,5.420661579133377,6.5073454779867195,8.142971307905826,4.604519387313695,9.904342170005949,5.766025123669044,5.329835648016307,3.126540186351175,7.606748852174385,3.5410748525509605,3.6847315492815844,3.252232073052959,13.333644659595448,5.514659929258107,6.595432056198037,6.33125473740489,7.077293841782484,2.820349495121662,1.5309902609559505,3.7926247114624227,0.8905843691473021,4.757694748106105,5.519968941467132,4.472106576868735
2009-05-01,0.24591675376776634,-0.3540229046540907,-0.7576153426621174,-0.3135367586572547,-0.5830394947263765,3.2634991456999956,3.2482248758059984,3.1152790093434537,1.7729591959678832,3.005468190616831,1.168150426678578,1.3160999578261148,-0.20779735916615988,0.5943054003228943,1.1072819784823864,-0.5817471922921261,-0.6195660634518279,-0.9195628549950964,-1.5245470977513362,0.21348860057883504,0.6248255024130314,2.0093920212096408,-0.32368663264738606,1.0393154442749655,0.824413105487076,-0.8377872975449729,2.501304465872021,-2.7240794191843003,-0.0561729562052712,2.40476620825057,0.48373156132933615,3.102074619400071,0.28132581561441977,1.1867741141253751,-0.5064280739127038,1.21097371909453,-0.5699634289138832,0.872340945390088,0.7113350399054161,2.871603791310573,0.7752825413679166,0.051010558507505646,-0.40181583758846734,0.34473500292000525,0.8746235826184534,0.6067153128793632,-1.9298453263913609,0.926774779451112,-1.8701234186437228,-0.899177986035948,0.8643586821978084,1.5576320815465283,0.06632946446819776,-1.0242883768732043,0.6370985513524426,0.7575140489259031,0.20408685389032122,0.996374202240624,-1.1231485054398167,-1.6784815273292366,2.3080370876206064,1.0398247044190752,-1.0484445810420817,-2.158746104988549,0.4806513309501477,1.5137154510155706,2.0180907136087183,4.2288792802851,2.0498735515210242,0.37084016718894364,1.1985019276087043,1.0962278069546747,1.0590228519126699,2.2628490957623772,0.04076299989175572,6.163086060183851,3.150205716711832,1.4810068468200441,3.63186907543306,1.9514817427793454,1.7326018654359787,3.0743897660126525,3.0820483239858456,1.7664776269944082,-0.015950290897260647,1.7285648477140954,-0.5644518093917521,0.8905718085370167,2.2279844111542846,1.4690768007013597,1.3477210662742252,4.285879608097945,1.728814145988949,3.0066505729959867,5.295126760821455
2009-06-01,0.8730179327805181,-0.09200982528421539,0.19854849094026053,0.23804047978087084,0.04289063851085776,2.892284324806773,1.320764902329642,0.9338552306276634,0.7000506918901194,0.4524466582611215,1.1370912378154232,2.248802179156888,1.9281647208434842,-0.05968813709110548,1.5848986331279027,0.8612721978147962,0.23883925889320606,-1.066761489819183,1.367324333678203,0.05526284081858547,1.9423814568935767,0.029836277779998758,0.9210186500608967,1.8235475418529257,-0.009431222343799336,-0.398286958581069,-1.2469818098644867,-1.8986306279832117,1.2203981038499747,0.34696013531445485,2.2635552236011605,2.3114902810759337,0.09854169857585325,-1.5337509124358872,-0.699635982908574,-0.016704671471979654,-0.927797111156389,-2.3289281362837273,-0.6326806183575668,-2.75424043994492,2.498846119116537,0.2531494604088758,-0.07941832577368481,0.8443672307640486,-0.3535689714796042,-0.9653460687703687,-0.6049747469565369,-0.3179674834636103,-1.263162814362343,-0.43113309398841093,-0.32558428828726294,-0.401367366191685,-0.396051245545077,-1.2480190779815166,-2.0204372701434714,-1.2408048863855667,0.34768834185957304,0.06268224288349959,-0.25590297478850593,-0.9756348055111412,0.9210157640471338,0.11045613791012118,1.4269350185773133,-1.2893463862189227,0.07235579147471599,-1.4667460584755232,-1.317729703196194,-1.356875916647376,-1.20781526421569,0.5244563114132963,-0.25471762007096044,-0.3778080165433705,-0.9246284767719495,-1.1960195198238186,-1.3081424751011497,-2.9591935548841666,0.6426663110066155,-0.8051855306497512,0.3043446084810579,-0.8718406224237161,-0.12654772371083428,-1.4647553465054277,-1.7146006195700008,0.9360025997450038,0.7285010445482072,-0.08038612925065021,0.24818106830171938,2.148751242573794,1.3707842572302087,-0.2620998232271755,-1.5425554440467217,-1.0522083000516875,-0.37708988606580085,-1.9021599656502752,-3.7954877867318983
