Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95
1970-05-01,-1.1137753626506859,-0.8718668558165676,-0.19055129417039698,-1.7226771030285912,0.2536651467853007,-1.6301879936803387,-0.08136721285986365,-0.5053147625707939,-2.2347361902862226,-0.3228334295360247,0.5185739503891608,-0.7114485330551016,-1.380655355839126,-0.22053883785582146,-0.42956326542006545,-0.2425359612226102,-0.5738023228239344,0.47006776852947735,1.0219956494269955,-0.5408327094450637,0.8756531004319154,-2.5587333758808852,-0.8933431500939775,0.2917184006868008,-2.5368288399701413,0.08052428808469245,-1.5093609047277174,-0.024461451639594803,0.4311745654932174,1.1570249888386952,-1.2347933679510512,-2.1005477182114065,-0.8251805782566,0.9160613787242406,-2.9642291660911124,-0.03742287816929482,-0.7197744951734332,1.0841786913309255,-1.830136556053913,0.9067048704266223,0.2633758433531508,0.2640361949010584,-0.6198750497121094,-2.1942487057287465,-2.0243597790336167,-3.9329346950624156,-0.6253837250137747,1.532688858510968,1.386712423823287,0.4983228020728741,-0.02626960519821922,-0.648301612215943,-0.4907440709577451,-0.12693622615637645,0.10811603586146945,-1.6882502134108721,1.7781317235416778,0.7354976046266289,0.834543847040349,-0.7723770656609601,0.981010197415933,-0.727972443000328,-0.7312480391571768,0.12196224191718548,0.3648572063765133,1.9700126704333059,-0.7985507155516978,0.6503915784385755,1.1605258508379441,-0.47136341095555356,-0.8111641006273795,-0.7394229170656377,1.5550485706687889,0.9978536547633196,-0.20255109991845074,1.003006899492375,-0.04288847952678064,0.505436946360668,0.09361232281981795,-1.0910609687046307,0.22706303335672032,1.5793865392307753,0.029037087795640192,1.2893772621482469,-1.0519168349836945,1.929347552794532,-0.17986778401808706,0.4061378020364636,-0.4397941580612328,-1.0591390369692457,0.5491839537305498,0.6714694658946047,-0.1234125091943411,2.33128194139313,2.778203853182537
1970-06-01,-1.5511430165977789,-0.6663638202194461,-0.04637338275058232,0.30782103741765515,0.8645932110152658,-0.8120546152449756,-0.8130253644577007,-0.9872416218557671,0.0019439103652311486,1.8993155825882597,-0.6562055163176278,-0.3923077673968422,1.917294764385554,-1.4026044192391842,-1.1665230202999473,-0.6585774093732679,0.6025790131566764,-2.321740939196911,0.263189900838762,-0.3670518245716109,0.43447154006079697,-0.809639305382063,0.725415152774963,-0.3827974581984977,-1.3512964253898647,0.5268102640415728,1.5223195324254188,-1.8566678283574385,1.5405754272901282,0.37176134012655576,-0.5471516115158622,0.15399601575596938,-2.830299115299478,0.7082435075179554,-0.6760002019721056,-1.0848263468952954,-2.888571414406361,0.8032955868172227,-0.09827551194022839,-0.12939408886506362,2.0325529546983145,-0.30944054291643314,1.816902777756338,0.5210339077428582,0.7043580743406912,0.34547722748714427,-1.4308826718019774,1.0185511779431051,-0.11699640963449741,-0.35057471878486246,-1.4622206936024684,-0.6867585139063622,3.1276164464733665,-3.631498734143671,0.0001556161259629586,-0.2733786672525982,0.15375372910787047,0.4592332269656554,-1.1310688692523905,-0.07965516554518659,2.154797191167686,-1.2639686268057482,-0.1946030586949827,3.7378564285601383,1.863221059597673,-1.9278055605279296,0.3172579672479987,-0.9124957723651504,-1.5773404117020153,1.4443003188744012,2.4027912013470556,-1.700552475198967,-0.6742730801027076,0.41439143536378187,0.1522501146056055,0.8590074433119713,-0.10137558752534466,-1.0648675015933236,-1.7388827005686276,-1.1768948744584053,0.24295342117128885,0.2978251869031249,0.39473874466562436,-0.43342821832710027,0.16957483229987919,0.9593121543710298,-1.912862031994967,-1.4929053347090735,-1.9487089729577987,0.193435408083991,-0.6204642159108285,-1.29969732119513,-0.7034265404084495,0.4713708027199148,0.4587895229380468
1970-07-01,0.7723204840100603,-0.31055489509994066,-1.3657713414492794,-0.8636306103081295,0.3896760193353955,-0.04937510798002965,1.4852109904111892,0.7039566447219969,0.07189501223061237,-0.058113131046566555,1.6020117837620294,-1.6171109269446884,3.0753387699911525,0.807579772856582,1.9441026650459206,0.18399377146847934,0.9368374491438075,0.33368339134548225,-1.1656359976927597,-0.7330420439554195,-1.5654874916451127,0.7133346437899506,-1.0681998145291633,-1.5500900097411892,-0.4033542009526348,0.6829613772586245,3.4395254783687714,-0.5711112483789106,1.756627735493559,0.6474898638514495,0.24909621151369885,0.4592415825614523,1.2149771138800511,0.34055599692326527,-0.6566677079047478,-1.1213760002357156,1.333429122595734,1.8702766868676677,-1.2148475007991468,-1.409889647167227,0.7179934768481631,5.129491429608864,-3.9534956626499396,1.0162045347753428,-0.1415346072382528,-0.6980525340898054,-1.1631033619468851,-1.0350790598494084,2.0079588755100892,-0.060372830620020766,-3.6386746447742566,0.7138631927013748,0.789082202043678,-0.06587367845394211,2.6866113753534835,-0.64883623563913,-1.8401215252059318,-0.13160893850918193,-0.4638293614174817,-0.825825595318,0.13346644695722873,-1.408220404415879,2.1999401161327485,-1.059669504197135,2.050033967624189,0.6712068352663949,2.9325468611570225,1.1049983803021346,1.455793298897293,-0.8774687795474957,0.11367704788522011,0.48463331668094534,1.8057602874590941,-0.3652248069156449,-0.2550431828001244,-0.18584282467364144,-0.5585322832295724,1.8736902192304719,-0.2458778009642247,-2.1138213916081545,1.3023395330328529,0.08106214097093001,0.5897092503922468,-0.06281404606511572,2.295863457507266,0.066896171483019,-1.048762630177746,-0.26687119991699787,-1.464973329721862,1.7973804306257173,0.9207273910853176,0.31718865586007255,0.8470838586270025,0.8654275305848962,1.6294988512439001
1970-08-01,0.6754830144431438,-0.6676874803316024,0.4821169951704712,0.42958067750715107,0.3273126706091985,-0.10163120791458916,-0.7257114243555659,0.6796694642186194,-1.0630936444464816,-0.4031464317792332,0.04704244657171206,-0.8692204653758425,-0.20733068726667497,-0.16780929800936928,0.9385702375221078,-0.5144798227647579,-0.254830501049443,1.4500099024267312,0.43976576570076403,-0.054298635461735044,0.5789385124828226,2.008926584549324,2.5745862589925905,-0.6029653959669588,-1.5296670056917845,1.916377764236129,-0.8912707556464191,1.5480124402271622,0.013669665492249641,-1.58482839077738,0.7777941945478704,0.5940113486748118,0.06798901341395201,-0.5744944012463405,1.3839231899223399,-1.2432856017408154,0.8874338695784236,1.1955580485921304,-1.468704594132799,-0.9725744550645745,-1.2097344520403042,-2.0516487660574976,-1.5576564558942283,1.4826360816162951,0.2887299526611739,-0.5519101249522034,1.9833599677469738,-0.8468109899564097,-0.4889869696921997,1.122623047404711,2.398107903265018,-0.11910026902643066,1.4648145382026374,1.7653806797397684,-0.7345645978655276,-0.24996748416622305,-0.4175071361240795,-0.2377995546542901,-1.1972847126012898,0.5534139453953087,-1.050600166857002,-1.9011555708495504,0.9037421454976892,0.5349453966920013,-0.5694669591767944,-0.4056021686958305,-0.21472801331637273,1.1350532186570055,-2.1641079245284307,-0.036680071522248246,-0.05402610356309796,1.547317166011507,1.1563957331464911,-0.48279936771965976,-2.3105791326159335,0.48412031698155894,-0.7564237133869707,0.8836563654287695,0.929879557130604,0.7352607234740356,-0.3816992766973435,-0.6129435573860268,-0.2701326835597622,0.6177494644710819,-0.5425882297774326,-0.4661959389617234,1.089494566397243,2.3338580248185776,0.0554888928182975,-0.42516838575726973,-1.5523403542419978,1.4012807282685449,0.20848671304285182,0.07286824501535809,0.14821022650054738
1970-09-01,3.2443533262448496,0.9281837064969004,0.0574678668336838,0.1906572207625551,-0.8357768552477203,1.701632169600607,-1.609397383996586,0.06066687992396274,-0.017984657836825485,-1.4366022059140957,0.6394333790881057,1.1710285992101246,-1.439635875894678,-1.2743826838363748,-1.2355607785380267,2.0901678462325295,-1.7383795041146064,-2.4751179820185802,-2.3372064584573917,-0.21763787481224464,2.5756995767547335,-0.4350421509924454,2.6384889735231796,-0.04999706807712791,-1.6340418736005924,0.5351163853013533,-2.214642090277106,-0.8404981623044124,1.8590725086848339,-0.029952896357948386,-0.6094126403607136,-0.8137612184648063,2.005647321245327,-0.12884972481814863,0.5896297528501391,1.1018598932718286,-2.1463710004410235,0.3937149421931768,-0.22227696787289036,-0.9876561099520595,-0.1585387576011875,-0.45442233551682354,-0.7440584704716582,-0.976416575592622,-2.2626722150764347,0.9223732506582558,-0.9126710801974891,-0.906834744328104,0.7374908172845648,-0.10203607218638372,2.082425258593846,-1.3683050434360606,0.501170714929988,1.1686565850627262,1.7193155833242364,-1.6493562463980083,-1.2434553333542915,0.4827003018164223,-0.37398838907922544,-0.46648315885081704,-1.0723881001530255,-0.5761381657040534,-0.7393676213409321,-1.4993484863488102,-1.3888101199779304,-0.08073860939218863,-0.4905035351968554,0.7953880678261399,-0.9541197637228035,-0.8239233965561574,-0.6918277737035673,2.4463333188476106,-1.365892090207522,-0.3791043980406417,0.34938323688126505,-0.9882650081521255,0.7261709934487327,1.0196572838837021,0.7467449980730796,-0.441958269736073,-0.9818302101803689,1.4037883646178655,-1.2912489856175007,-0.8883383015899385,-0.9105283228880959,-0.8708173117144659,-0.39064313201593176,-1.2373777216258488,0.9994220249740327,0.9297310317359179,-0.7650648282152717,-1.8528726926767467,-1.8925045599781476,0.13926390459534377,-0.23625023360358044
1970-10-01,-1.8671816754927604,0.04412260351877029,0.8439156095021993,-0.2834594421314747,-0.2870930123294452,-0.43854419750400303,2.669998856373407,-0.5486363754448922,1.93195415842141,2.163223580849164,0.7967451223327621,0.8748234864503551,2.115934500543758,2.697236916187944,-2.1127967981696267,-0.6760915271076398,1.5461903162098,0.6220139111172679,0.7961249736310246,0.8051078782585955,1.6448703059716392,1.2750668745785025,-2.599057407931393,-2.316687924527478,0.46249563472151406,-0.5838485720371174,0.6755929895469708,1.2238474732166973,0.3885954839969872,0.26433504928974644,1.6777877404283008,0.7882020121102659,1.6190702453897743,0.1747222274782429,1.4979846856733756,-0.4432356757836124,-0.18093256068298902,2.614478743028827,1.6006542124172993,0.5168581582341224,-1.083378960917485,0.8688307094355657,1.3562682297868935,-1.3406126425535019,0.8366014142933311,-1.5242615044832732,-0.7729985172283093,0.48856646061584,0.7606375401923124,1.0377366265575043,0.0008804787237562222,0.8401410099211221,-0.29190653767426167,1.2541034072981627,-2.153544689664907,0.6213092978848362,1.4210467238626698,0.12239851495004153,-0.7649056166129756,-0.6249474084962349,-0.7447815780154359,0.7270198000451906,1.3695678003190745,0.48456563771453376,-0.17608712983306055,0.025468058366355045,-0.05839829083480833,-1.368961975126448,-0.728361609509551,0.29535733608643,1.181350539849204,-1.9710191193525075,0.06505551036949739,0.6777387466674856,-1.5226228753784183,0.051640433935019645,-0.6403397089741225,-0.37426337761601763,-1.3433157549998236,0.04878288860304443,0.6548144448525254,0.38411949116877425,0.022335773794818495,0.1390408667951759,-0.2813661558250573,-0.29019928957916064,0.1447173588616289,-1.452140391492266,0.6284322176992075,-0.2337510102541756,0.6133070297952641,-0.1759667098207784,-1.35364807797613,0.030569277254676848,0.6015633974080813
1970-11-01,-1.0767427160348984,0.17149648185059468,-0.09648967936103452,0.6119444916745216,-0.15585575292987533,-0.3870514065083865,-0.0013262382997933347,1.4280849474282198,-0.7801123871060845,0.32731288730118635,-1.066791573559334,0.8584809351999656,0.44505005801701625,0.45468053628360316,-0.28073274567799084,0.5333207938133602,0.821598948711131,0.8172277525333739,1.0193056848178021,0.06475930788813651,0.784406154284109,0.580130300650192,-0.01241393270869823,0.5144490735173416,0.4208968166936858,0.12674415007824288,2.1958659886304512,1.3731892365479985,-0.7903886846770555,-0.6655608216973566,1.271000878758758,-0.9441081761688352,-0.8209224268320914,0.8670606088672539,0.7169509356441721,-0.55827406245062,0.7689833386028609,0.2820259473383743,-0.2788682286123887,0.7526640536486126,-0.3332176620969825,1.8893665561178306,-0.1454595293097788,-1.108148048247936,-0.6604529731078922,1.1718718506333683,-0.89074086944029,-0.4276433157702946,-0.9258740116881177,-0.39355475487170594,0.775159993631147,-0.6495573486471097,-0.7388650056256805,-0.15318360047315172,1.950402430874289,-0.9156186551853639,0.009550967191294646,-0.14807100811815085,-1.11597273231936,-0.6967939783192422,2.961846870145934,0.015362437752103887,-1.4725287448442712,-1.0759572512254483,0.02041206064615348,0.9258426159228333,0.7456608925404961,1.6316431221914007,-0.754365758934782,-0.5016247592546147,-0.7349091869855512,-0.26671015028322437,-0.1445041094713922,0.9269763045704872,-0.14724647755718323,0.6654825090131239,1.8410022412069498,0.3794450579085024,0.5050316311671047,0.26006205809171573,1.7052078525381347,0.10541587834574243,0.32314174479448693,0.4482229809127614,-1.7131103950852606,0.4356527337594098,0.20500867313886448,-0.03103029167788344,-0.0489705546357177,0.3138026032053504,0.5427464460236905,0.5506276997661917,-0.4328012000926051,-0.2931213373989435,-0.1924416212259949
1970-12-01,0.9285591520673141,-0.4111076777112143,-1.324393949728679,0.8485936630006008,1.4673258306121901,0.5961549212171678,1.337552394303921,2.303891501686135,1.442648534147451,-2.7108498247997135,-0.9539698275730586,-0.8326558183951713,-0.6523198575181905,0.0681068341644944,0.3318311768198846,0.8186974679660539,-0.3276153039874802,1.080534232212462,-1.0534903397269957,0.15566582586747846,-2.0569189243870563,1.1045866511515472,-1.4139200221874686,3.343719515596667,-0.6402019883501862,-0.46451197816348105,1.0846345011050997,-1.5985758748934478,-1.0218311718890454,-1.8086538933362648,1.5963231448425217,0.8298485828859032,0.15217804463137583,-0.19635540489487713,0.8554154569854698,-2.436333049006625,0.170615639992548,-0.30631143250672027,0.3448611752416845,-0.5469045387183401,-0.01109946054328248,-0.12718969860351828,0.5649746557874337,0.2736297211435133,1.1493935003658613,-0.30768847387876846,0.09793194953487165,-0.5061275637991259,-2.5276982717882057,-0.9900709215274308,-0.8532914040833808,1.0905043485007306,1.2590541432518514,-0.3052250049797076,2.2698290795567226,-0.12614481979303963,-0.2341272067644224,0.8050665742963697,0.11933290009380212,0.33060653394360007,-0.08172615860164797,0.7300138620833134,1.1181261456010485,1.4826915615691465,0.5436893804593352,-0.3187246495710205,0.7639672271808561,-0.0075410773708454466,0.6109982635938048,-0.3583934193116412,1.023885111888102,2.9746254828310623,0.3194453274239123,-0.7400203696173843,0.8803921770894166,0.5219309041034894,0.2542705643863194,-1.7995301525431266,-0.9040039084234992,-0.15142735633031504,-0.34635663988718046,0.25499836185330144,-1.864889371984072,-0.5028267573627287,0.45467918060874646,1.3172269928032838,-0.6917924256574685,0.5106098047305652,-0.10553756844294909,-0.07150107058984437,0.44434056940535965,-0.17454113154231754,0.6017740528091533,0.24824775436495672,-0.6435889386105398
1971-01-01,2.0360140710267727,0.9540980954879968,0.2685758330800346,1.5434107479970423,1.0212282319854953,1.9866485779002572,2.353865541458242,-0.18739899662503454,0.7725113523171563,-0.3070809261421888,-1.6734126594635879,0.2469435526315918,-1.4793463663888806,-1.3361199735479818,1.0458838407496502,-2.497402907735501,-1.188009315256018,-2.393129565401059,-0.45705751561631447,-0.6205156129368855,-1.6947507925753025,0.8702992899313599,3.334251377836618,0.24746189898284887,1.0404086560890207,-0.5541445203357713,-2.932596482576187,1.4862601586731843,0.6958523108588385,1.3305616033737953,-2.8973047069837103,0.2164755903767043,0.10669892764333876,-0.4780417398538743,1.3010477925027495,2.620028750036022,1.6534574405190552,-0.2996428915696363,-1.7605902922829924,-0.33557340903887545,-0.40196397934081773,0.6167899526534302,-0.3322828537781245,1.6432340645851944,2.054153023853153,0.05977486888247378,0.714131639201966,-1.500299685385841,-1.7673984337315634,-0.14083277068315062,0.3414811606802622,-0.6692529904077347,-0.8742010036685893,1.6538593644942743,0.5856661362225911,-0.8854721575584651,-0.5613282271387202,-0.701545230294659,-0.13275665332577538,-1.8368187494808423,-0.482331553373166,-0.6653362308769101,2.1892460637219933,-0.11953209758915528,-1.8271621523238997,-1.29257649938101,-0.5544444486001706,-1.29361267451597,2.118081532203192,0.7955811087670975,0.4818968038566895,0.9030265498490033,-0.8732137336890669,-0.31373750458264915,-0.42030042980774146,1.136848293271751,0.8429639798237645,1.142334349635784,2.4790154029155556,1.3376596796708167,-0.6387034459412747,0.3300020297293582,-0.6159889969645062,-0.05100954336179368,0.029509632434893972,-0.9321869022785648,-1.522648921720295,-0.25985874834992573,0.554142141079047,0.6509714908961098,1.5557284006932528,-0.3667342477160647,-0.6392348581481332,-1.806664107133608,-0.3466716864387725
1971-02-01,1.229931732582599,0.6113656417951043,-0.6354682743972263,1.3134897916004542,0.42719760421527075,0.24364949632367575,-1.400944714081292,-0.617366336837672,-0.13558387185160078,-0.5044739374707744,0.9378022074721106,-0.07631478632691094,0.6257098826774665,0.9861464468756381,-0.6099245269716917,-0.44386638875529205,-0.9256775646529201,0.07035344282390456,0.23483726333805455,-0.5267425721003564,-0.8286260428288797,-0.38991687970617983,-1.3965948731433164,-3.0604888391704255,1.827337506381746,-0.8572800265892716,0.5286634909469858,0.18393162942549632,-1.0350192807650822,-1.033018002746322,0.032576098923992054,1.2274228090753538,0.9721896480579089,0.24230220392920815,1.027208456675686,0.9174871906814883,0.886179260723828,-0.3898807521035844,0.6141256267224681,-0.5381786228373592,0.32742794475563597,0.13062877327948538,-0.07345916917212587,-0.05295267446084402,0.0718338845341869,0.425129256989244,-0.06655552694203443,0.6772925624407687,0.06304691962477824,0.13165716378539244,0.6509489031707424,0.7409270312772874,0.5078620589237564,-1.894648059382713,1.3563430488760868,-1.0740841774730643,0.04462157016977933,-0.14656517618876103,0.12713932000685052,0.44017496839951775,-0.2190494172551426,-0.7525867552147768,-0.2569513706698768,0.2565391255462046,0.04905004963584593,-0.016880832154848723,0.10419074960009601,0.22043394620900608,0.06679508253504907,0.8559946937687535,0.14903046790197158,1.9922203330281716,-0.1232974710439148,-1.240325458169779,0.08115614863992876,0.2999826948293433,1.9017885891514648,-0.42594709406701237,0.10822324293250499,-0.42875530446148286,0.5544431987128138,-0.2882006054891019,-1.8219987124830317,-0.2985275924963065,-0.2708741464947908,-1.2263292506727734,-0.4855116769617459,0.7280325333620782,-0.2505313468795035,0.2942075359958259,-0.37320915501767615,-0.3106707565659412,0.4392987005272629,-0.08609047013584914,-0.4234075773819507
1971-03-01,1.3728780297729983,-0.1809495993057067,-0.007893843383944867,-0.23073825043813317,0.1278030040952689,-0.040312346364776395,0.338983690884627,1.056568761669975,-0.7315987814598875,0.2570436544115335,0.8358204492468263,0.13972256348158404,-1.3654602928374961,-1.088133074707495,0.4835537859578755,3.2418244385323116,0.1849660863559678,-0.5994210137977795,-1.3930916794125976,-0.5946289934874481,0.7646563943154889,-0.9914077110708739,-0.040311451789065415,2.7963827351862114,0.5378339814659637,0.4071645733012482,-1.3137520902882596,-1.1875601255837038,-1.088228809328638,-0.9678930791924697,0.8210523255950111,-0.3656181190654002,1.6376754576918164,-1.5895178392286,0.4954835061405824,-1.8104227260054715,-1.6036801969543955,2.0151973273111445,-0.5359077386323009,-1.3193326216917614,1.849587013005538,2.162556104982673,1.485056222981266,1.9629212004318042,-2.5202649817574803,0.241326234723333,-1.1185299400618285,1.218994110560738,0.33259140524457,0.6859703459682429,0.48053899627918634,0.3602476663019756,0.16395598113349574,2.188075492582174,-0.16163997504906968,-1.2741018522237098,-1.5765075306062668,0.46963798399096546,0.3673916133252712,-0.41913644467791594,0.5185349970483863,-0.2439574386335412,1.8771247320662916,-1.1953524382398661,-0.7636465293579886,-0.3496923584784579,-0.6766140800221381,-1.5674641185440747,0.2077542485156085,-0.36293461977398633,-0.4499359762295174,1.4087275857133306,0.7451477136694333,0.21734963951841657,1.3291156401177102,0.04873811856797554,-0.6508984227089507,0.32591015419576563,-0.2812432078133449,-0.7041931672402316,0.3843125006597611,-0.4784908047087031,-0.9223568151890492,0.22924363871801406,-0.24438356841156667,-0.24711770508369962,-0.493156164238289,-0.7263153915475916,0.6543931566349541,-0.16342389347493322,0.4455798206827045,-0.5514170827912118,1.311736250441088,0.3716221566526107,0.05335075492751015
1971-04-01,-0.3585666679200896,0.5492700846862204,0.5137159107809746,0.2921756291668983,0.6728447889126169,0.11765898438593622,2.3114191319043975,-1.174981310972383,-0.5937296936206105,0.5374143440442042,-0.20847798494442643,0.5229288052036553,1.154643459061227,2.0767508240720467,-0.21432149084382096,2.009543407844753,-0.21735027997258916,0.47507888583831664,-1.1297370588348523,0.12768511680549924,-1.3701577729742551,-0.41991908601085226,0.6242533686644893,-1.245151857356369,-1.5676186880412608,1.7354644043929555,1.9338925202590185,0.5849854348800674,1.792130585497723,1.4336777493417638,1.8706104225992302,-0.8587766016461019,-0.09853369245045458,0.20579271038404173,-1.071232398566874,-0.279522255212196,1.7792128428471095,-1.5372880761173506,-0.26538152112055896,1.1397864559787694,0.6068677557418867,2.0565824617135284,-0.18446843251453482,0.32940866762993765,1.0861486240818363,0.8175730104410156,1.1891173927327794,-1.4273775444921113,1.2795158312063917,0.22067506585534427,1.3843258851931421,0.3483050986248675,1.3226838852100065,-0.6311282318755136,0.8075733584631989,-0.5325406800028947,-0.8053673721260305,-2.031772278960733,0.30105786170742554,2.9188345703081264,-0.5138840450045992,-0.9142949152539519,0.6281480453338584,-0.9381007540583001,-0.9777957433066831,-1.1794789519636064,1.42273416774747,0.9641455308080187,1.5000068758210952,0.08600607109732443,-1.6718057205212271,0.9221513436439935,-0.7032583362914873,-1.2284753508270716,0.28967110012621156,0.4014796553076789,-1.367247393378669,1.1327099502571518,1.4234324526993856,0.567511330322549,0.5156364847531348,2.3842962398255283,-2.4502317735523813,-0.7324820387299761,-0.5248189098494936,-2.05717872488172,-1.3238573701981695,-0.1478589850057647,-0.2048961452438986,0.9089402870345381,0.8913305055951749,1.2613185918813234,-0.7497034888972268,-0.9081195248649268,-0.40571214451654347
1971-05-01,-0.8905998120940641,-1.29031036184427,0.07558124399566378,-0.9070482448692344,-1.5954588050090561,-0.8124629703327054,0.25464543674060663,-0.649882682229764,-0.5774292174021648,-0.8625631068515561,0.32938814218477447,0.21125119752094726,-0.35464095587129374,0.3093409603956661,0.1731731930981534,0.8830611613952035,-0.5676324760074853,0.33107701086798635,0.5438453818682832,0.15266129438946507,1.2971316767293395,-0.8019836565961476,-0.8665344690400271,-0.6054495590116331,-0.6702190359765811,-0.2550201641084406,-0.22389727414215635,-0.38538885490454355,1.5324730432506177,0.6204007746808482,2.3005518447330084,-0.2871009583132708,0.1712097080248512,-1.1566759802515356,-0.4772534908121337,0.5505935676652132,1.653481837614165,0.18307615689865114,0.7098807083860611,-0.48758928779599237,-0.13315253693531007,0.6137266287925716,0.5487673566801367,-1.6893348313997278,-0.2723742207570261,-0.6653900521998573,0.952850966209488,0.21059466018632636,0.5956485135627695,0.06798941714341931,-1.126469853233439,0.07757737383237383,1.7483214439930441,0.24175561959351385,-0.5175767219338396,-0.4093627130938852,-0.10043008378730203,0.2617030312529967,-0.1551262491436925,1.045830766044757,1.3971196911159671,0.08633333603588823,3.8819045263867538,-0.6333651598910087,0.6223244122807239,-1.2322324240465878,-0.8182122314574044,0.7990556066228764,1.108835070620624,-0.9808130322036794,-0.5374371656130823,-2.9822728989745078,0.8133566830240552,-0.9251170903714913,-0.3225008060043845,0.45500846348872204,-0.2411219375779243,-0.7817595635245366,0.5574618950408273,-0.21897298647881747,1.5233531964563398,-1.578434519950495,-0.9590575839323033,-0.5161770768835974,-1.002573478489259,-1.6428441444888817,0.2608416688149253,1.0607444013942398,-0.8747887833068027,-0.13298764610844482,-0.9841532272236413,-0.7302151014116554,-0.5769693575446847,-0.4291661783608588,-0.36531655748513636
1971-06-01,-0.4347218781634865,0.17574080375993276,-0.4078455710001963,-0.6073094133767353,-0.5145254956943204,0.6148022858337868,0.43238153083207126,-2.601022742660796,0.25648271951668034,0.02249921488093039,0.4909821694917664,0.5534438735449323,-0.5542837305279154,-1.1854084205320488,-0.4888426829911384,1.1404540250224837,1.34412939657341,1.2174822338350286,-0.13792480362346235,0.30615041359483164,-0.29793569288703176,0.7874755511321894,-4.040369481449883,-0.7286041598469217,-1.0091767189852352,0.22009888276093403,0.17835290956005806,0.3963677376570944,-0.25518159126663503,-2.130376514905471,4.447611829446771,-0.8244950457114996,1.3705162910330886,0.16709773685261897,1.9133514246761607,1.1893753943358287,-1.4329163020071838,-0.7443215054751887,-0.40376491423515315,0.09211301381633967,-1.615552944862787,0.3136045583032085,0.17074341745902505,-0.1336066673700326,-1.2546423175696013,-0.738908633736062,-0.8707823885992915,-0.8198399523141884,1.5922179293372698,0.20944595111197903,-1.0763663852351015,-0.17736954808816244,0.09847782620974113,2.5428442425600704,1.0192883483015112,-0.935673460903519,-1.4923413478402017,0.6283474846055747,-1.3789079277406135,0.1884811956337249,0.3698531144945888,1.570326973743958,0.6188174135982075,-0.046850063770533974,0.7793255188208417,1.3976009863178072,0.3322542656442051,-2.3858206451176898,-1.4259404160317337,-0.441258482571434,-0.42736252788080403,0.2041403478900735,0.7146167805526423,1.8998278277906062,-0.5172921903516743,0.23303077881935497,1.4833451910908186,-1.2229507408019253,-0.07914898963130776,-0.05712245114205139,0.9014450372112137,0.19079185677160473,-0.04360520642278205,0.20361773694213045,0.09525424001477359,0.1318132245744282,-0.8043674512325631,-1.3583519631990018,-0.26130064201184106,-0.8418627274585807,0.17863811115969677,-1.644842636970632,-0.5647729100924919,0.3607689678839089,0.3949619201755066
